IG|19092019|48061.26|-2269.24|-4.51|62004.3|304|-4172.42|-7.99|
IF|19092019|83742.48|-4665.86|-5.28|
II|19092019|21698.16|-372.32|-1.69|
R|BCO. CARIBE "A"|ABC.A|20000|20000|0|0|23000|23000|23000|1|1|23000||2|
R|BCO. PROVINCIAL|BPV|80497|71000|-9497|-11.8|71000|75000|72095.77|11|272|19610050||3|
R|BCO.NAC.CREDITO|BNC|380|370|-10|-2.63|370|380|375.51|19|44460|16695366||3|
R|BOLSA V. CCAS.($)|BVCC|6800|7250|450|6.62|7250|7250|7250|4|240|1726000||1|
R|CANTV CLASE (D)|TDV.D|5700|5700|0|0|5700|5700|5700|5|1239|7062300||2|
R|CORIMON C.A.|CRM.A|4600|4600|0|0|4500|4500|4500|1|2|9000||2|
R|DOMINGUEZ & CIA|DOM|15000|14000|-1000|-6.67|14000|14500|14000.83|5|12020|168290000||3|
R|ENVASES VZLOS.|ENV|8450|7226|-1224|-14.49|7226|8000|7259.99|11|4923|35740914||3|
R|FONDO V.INM.(A)|FVI.A|364|300|-64|-17.58|300|300|300|2|12507|3752100||3|
R|FONDO V.INM.(B)|FVI.B|235|230.01|-4.99|-2.12|220|235|229.96|28|3221281|740772730.05||3|
R|MANPA, C.A. SACA|MPA|2030|2020|-10|-.49|2000|2020|2011.03|3|1115|2242300||3|
R|MERCANTIL S.(A)|MVZ.A|70000|70000|0|0|65000|70000|67973.25|10|2667|180690000||2|
R|MERCANTIL S.(B)|MVZ.B|70000|69000|-1000|-1.43|69000|70000|69066.67|2|30|2072000||3|
R|PROAGRO|PGR|850|850|0|0|850|850|850|7|3587|3048950||2|
R|RON STA. TERESA|RST|13500|14300|800|5.93|13200|14300|13335.86|11|4150|55440250||1|
R|T. PALO GRANDE|TPG|144|135|-9|-6.25|135|143|136.96|2|265|36295||3|
P|BCO.NAC.CREDITO|BNC||370|||370|380|375.51|2|160|60640||
P|FONDO V.INM.(B)|FVI.B||230.01|||220|235|229.96|2|92740|23037079.7||
P|MERCANTIL S.(A)|MVZ.A||70000|||65000|70000|67973.25|1|280|19600000||
VT|2|9|5|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
BP|TIVALCA 19 S-1 P|TI191P|100|100|0|0|100|100||1|627000000|627000000||
BP|VF-2017 S-1 P|VF191P|60|60|0|0|60|60||1|500000000|300000000||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|815|998|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|20000|23000|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|370|375|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|71000|80000|
CC|BOLSA DE VALORES DE CARACAS, C.A.|6800|7250|
CC|C.A. RON SANTA TERESA|13200|14300|
CC|C.A. TELARES DE PALO GRANDE||135|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|5400|5700|
CC|CERAMICA CARABOBO, SACA||105000|
CC|CORIMON, C.A.||4200|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA||945|
CC|CORP.GRUPO QUIMICO, C.A.|4681||
CC|DOMINGUEZ & CIA., S.A.|14000|14500|
CC|ENVASES VENEZOLANOS S.A.|6900|7500|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.|8000|9000|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|300|350|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|230.01|235|
CC|GRUPO ZULIANO, C.A.||12999|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,|16800.01||
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|1626|2020|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|70000|74500|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|65000|69000|
CC|PROAGRO C.A.||850|
CC|PROTINAL C.A.||1050|
CC|SIVENSA, S.A||4750|
