IG|25032020|89857.35|-288.51|-.32|129541.1|8249.07|37623.67|72.03|
IF|25032020|153343.81|358.31|.23|
II|25032020|43540.28|-920.75|-2.07|
R|B.DE VENEZUELA|BVL|2101|2400|299|14.23|2400|2400|2400|2|454|1089600||1|
R|B.OCC.DCTO.B.U.|BOU|23|22|-1|-4.35|22|22|22|3|265117|5832574||3|
R|BCO. PROVINCIAL|BPV|127000|130000|3000|2.36|125000|130000|127647.06|7|51|6510000||1|
R|BCO.NAC.CREDITO|BNC|512|500|-12|-2.34|500|520|501.11|15|82396|41237560||3|
R|BOLSA V. CCAS.($)|BVCC|16995|14995|-2000|-11.77|14995|16000|15015.63|18|3199|48035005||3|
R|CANTV CLASE (D)|TDV.D|8800|8400|-400|-4.55|8400|8500|8469.14|3|169|1431500||3|
R|CORIMON C.A.|CRM.A|5300|4240|-1060|-20|4240|5301|4292.64|4|577|2476851||3|
R|CORP.IND.ENERGIA|CIE|2500|2000|-500|-20|2000|2000|2000|3|266|532000||3|
R|DOMINGUEZ & CIA|DOM|26400|25000|-1400|-5.3|22000|25000|22053.05|2|1018|22450000||3|
R|ENVASES VZLOS.|ENV|11200|11200|0|0|11200|12000|11250|3|60|620000||2|
R|FONDO V.INM.(A)|FVI.A|640|638|-2|-.31|638|638|638|1|120|76560||3|
R|FONDO V.INM.(B)|FVI.B|401|399|-2|-.5|399|399|399|1|355|141645||3|
R|GRUPO ZULIANO|GZL|44999|45000|1|0|45000|45000|45000|1|3|135000||1|
R|MERCANTIL S.(A)|MVZ.A|130000|130000|0|0|129999.99|130000|130000|12|311|40429999.8||2|
R|MERCANTIL S.(B)|MVZ.B|130000|130000|0|0|130000|130000|130000|3|45|5850000||2|
R|PROTINAL|PTN|2950|2900|-50|-1.69|2900|2900|2900|1|47|136300||3|
R|R.S.TERESA "B"|RST.B|27500|27000|-500|-1.82|25500|27500|25909.13|7|30983|820396000||3|
R|RON STA. TERESA|RST|37250|37250|0|0|37250|37250|37250|2|2|74500||2|
R|SIVENSA, S.A.|SVS|12990|12650|-340|-2.62|12650|12650|12650|3|315|3982450||3|
R|T. PALO GRANDE|TPG|224.75|224.75|0|0|0|0|0|1|12000|2940000||2|
P|BOLSA V. CCAS.|BVCC||0||0|14995|16000|15015.63|2|17650|251695400||
P|GRUPO ZULIANO|GZL||45000|||45000|45000|45000|1|3500|174650000||
P|MERCANTIL S.(B)|MVZ.B||130000|||130000|130000|130000|1|4|520000||
VT|3|12|5|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
BP|PC FEMSA  19I 1P|CF911P|87.13|87.13|0|0|87.13|87.13||7|3443943863|3000708287.83||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|1680|2400|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|39001|47879|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|495|500|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|125000|130000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|19|21.99|
CC|BOLSA DE VALORES DE CARACAS, C.A.|14500|14999|
CC|C.A. RON SANTA TERESA||37200|
CC|C.A. RON SANTA TERESA (CLASE B)|23720|27000|
CC|C.A. TELARES DE PALO GRANDE|205|244.99|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|8000|8500|
CC|CERAMICA CARABOBO, SACA|360001|500000|
CC|CORIMON, C.A.|4801|5087.99|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA||2499.99|
CC|CORP.GRUPO QUIMICO, C.A.||65399|
CC|DOMINGUEZ & CIA., S.A.|22000.01|29999|
CC|ENVASES VENEZOLANOS S.A.|11000|12000|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.||24200|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|550|638|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|385|399|
CC|GRUPO ZULIANO, C.A.||45000|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,||39999|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.||4778|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|120001|130000|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|125000|130000|
CC|PROAGRO C.A.|1200|1424|
CC|PRODUCTOS EFE S.A.||2300|
CC|PROTINAL C.A.|2900|3475|
CC|SIVENSA, S.A||12645|
