IG|05112019|48124.21|675.61|1.42|62004.3|507.32|-4109.47|-7.87|
IF|05112019|86380.79|741.66|.87|
II|05112019|19411.54|704.93|3.77|
R|B.DE VENEZUELA|BVL|700|700|0|0|750|750|750|1|2|1500||2|
R|B.OCC.DCTO.B.U.|BOU|6.4|6.2|-.2|-3.13|6.2|6.2|6.2|3|8015|49693||3|
R|BCO. CARIBE "A"|ABC.A|22500|23000|500|2.22|23000|23000|23000|2|50|1150000||1|
R|BCO. PROVINCIAL|BPV|73000|74000|1000|1.37|73000|76000|73205.14|19|683|49999112.6||1|
R|BCO.NAC.CREDITO|BNC|340|350|10|2.94|340|350|342.51|30|94130|32240210||1|
R|BOLSA V. CCAS.($)|BVCC|6250|6347|97|1.55|6200|6400|6218.09|17|21311|132534258||1|
R|CANTV CLASE (D)|TDV.D|5700|5700|0|0|5700|6100|5723.99|5|2234|12787400||2|
R|CORIMON C.A.|CRM.A|3300|3200|-100|-3.03|3200|3300|3210.49|6|4804|15423200||3|
R|CORP.IND.ENERGIA|CIE|500|400.01|-99.99|-20|400.01|450|417.13|3|1521|634460||3|
R|DOMINGUEZ & CIA|DOM|12800|13000|200|1.56|12800|13000|12816.51|2|218|2794000||1|
R|ENVASES VZLOS.|ENV|6200|6500|300|4.84|6500|6500|6500|1|135|877500||1|
R|FONDO V.INM.(A)|FVI.A|333.95|330|-3.95|-1.18|330|334.99|334.11|5|1634|545931.55||3|
R|FONDO V.INM.(B)|FVI.B|215|220|5|2.33|220|225|220.05|40|603782|132844190||1|
R|GRUPO ZULIANO|GZL|13000|12500|-500|-3.85|12500|12500|12500|1|75|937500||3|
R|INM.VAL.Y CAP.|IVC|19000|17000|-2000|-10.53|17000|19000|17399.15|5|937|16303000||3|
R|MANPA, C.A. SACA|MPA|1900|1900|0|0|1900|1900|1900|8|6000|11400000||2|
R|MERCANTIL S.(A)|MVZ.A|72999.99|72000|-999.99|-1.37|72000|72002|72000.17|13|1498|107856084||3|
R|MERCANTIL S.(B)|MVZ.B|72000|72500|500|.69|72000|73000|72020.52|18|2589|186460500||1|
R|PROAGRO|PGR|651|660|9|1.38|660|660|660|3|268|176880||1|
R|PROTINAL|PTN|985|985|0|0|950|950|950|1|30|28500||2|
R|RON STA. TERESA|RST|11800|12800|1000|8.47|12000|12800|12765.8|16|1717|21918875||1|
R|T. PALO GRANDE|TPG|139|139|0|0|130|139|135.65|4|13770|1867860||2|
P|BOLSA V. CCAS.|BVCC||6347|||6200|6400|6218.09|2|560|4215022||
P|FONDO V.INM.(B)|FVI.B||220|||220|225|220.05|2|16196|4215089.98||
P|MERCANTIL S.(A)|MVZ.A||72000|||72000|72002|72000.17|1|250|18000000||
VT|10|7|5|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
DV|(&)DL91P-Colocación Primaria. Destileria Carupano.|
BP|PC.D.CARUP.19 1P|DL91P|91|91|0|0|91|91||4|2000000000|1820000000||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|763|815|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|23000|25715|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|340|350|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|74000|75000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|5.8|6.2|
CC|BOLSA DE VALORES DE CARACAS, C.A.|6205|6347|
CC|C.A. RON SANTA TERESA|11201|12500|
CC|C.A. TELARES DE PALO GRANDE|135|139|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|5500|6000|
CC|CERAMICA CARABOBO, SACA|95000|100000|
CC|CORIMON, C.A.|3000.01|3300|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA|400.01|470|
CC|CORP.GRUPO QUIMICO, C.A.|11760.01|14000|
CC|DOMINGUEZ & CIA., S.A.|12305|13000|
CC|ENVASES VENEZOLANOS S.A.|6450|6999|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.|9600|12000|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|270|329.95|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|220|224|
CC|GRUPO ZULIANO, C.A.|10400.01|12500|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,|17100|19000|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|1900|1950|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|73500|77900|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|72050|80000|
CC|PROAGRO C.A.|650|700|
CC|PRODUCTOS EFE S.A.|1360.01|1600|
CC|PROTINAL C.A.|950|975|
CC|SIVENSA, S.A|4400|5000|
