IG|11032020|103457.46|-934.84|-.9|129541.1|8194.59|51223.78|98.07|
IF|11032020|177758.03|-1265.86|-.71|
II|11032020|49023.66|-755.46|-1.52|
R|B.DE VENEZUELA|BVL|2244.95|2200|-44.95|-2|1801|2200|1815.42|3|633|1169160||3|
R|B.OCC.DCTO.B.U.|BOU|22.99|23|.01|.04|22.99|23.94|23.23|3|4020|93399.8||1|
R|BCO. CARIBE "A"|ABC.A|42485|42000|-485|-1.14|42000|42485|42041.45|4|117|4918850||3|
R|BCO. PROVINCIAL|BPV|148000|148000|0|0|148000|150000|148053.62|9|373|55224000||2|
R|BCO.NAC.CREDITO|BNC|610|630|20|3.28|610|635|616.65|27|48575|29953734||1|
R|BOLSA V. CCAS.($)|BVCC|17200|19350|2150|12.5|17350|20400|19275.25|32|5296|102077900||1|
R|CANTV CLASE (D)|TDV.D|8995|8994|-1|-.01|8878|8994|8961.53|10|12885|115469326||3|
R|CORIMON C.A.|CRM.A|6000|6100|100|1.67|6100|6100|6100|1|11|67100||1|
R|CORP.IND.ENERGIA|CIE|2440.01|2400|-40.01|-1.64|2400|2400|2400|1|499|1197600||3|
R|ENVASES VZLOS.|ENV|16000|15000|-1000|-6.25|15000|16000|15173.58|3|229|3474750||3|
R|FONDO V.INM.(B)|FVI.B|495|465|-30|-6.06|465|500|479.41|15|68198|32694900||3|
R|MANPA, C.A. SACA|MPA|4900|4890|-10|-.2|4890|4890|4890|2|20|97800||3|
R|MERCANTIL S.(A)|MVZ.A|160000|160000|0|0|160000|161000|160132.69|10|731|117057000||2|
R|MERCANTIL S.(B)|MVZ.B|162000|150000|-12000|-7.41|150000|160000|150015.93|16|8786|1318040000||3|
R|PROAGRO|PGR|1230|1450|220|17.89|1230|1450|1315.94|2|128|168440||1|
R|PRODUCTOS EFE|EFE|3000|3000|0|0|3000|3000|3000|1|50|150000||2|
R|PROTINAL|PTN|2999|2900|-99|-3.3|2900|2900|2900|1|421|1220900||3|
R|R.S.TERESA "B"|RST.B|30000|30000|0|0|30000|30000|30000|5|121|3630000||2|
R|RON STA. TERESA|RST|39015|39015|0|0|39000|39100|39060.16|15|3734|145847255||2|
R|T. PALO GRANDE|TPG|330|365|35|10.61|330|365|339.39|2|2733|927545||1|
VT|6|9|5|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|2001|2200|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)||42990|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|621|630|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|145000|149000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|22.01|23|
CC|BOLSA DE VALORES DE CARACAS, C.A.|18300|19350|
CC|C.A. RON SANTA TERESA||39400|
CC|C.A. RON SANTA TERESA (CLASE B)|24001|30000|
CC|C.A. TELARES DE PALO GRANDE|264|384|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|8994|9200|
CC|CERAMICA CARABOBO, SACA|360001|450000|
CC|CORIMON, C.A.|5001|6498|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA|1952.05|2400|
CC|CORP.GRUPO QUIMICO, C.A.|40000|55000|
CC|DOMINGUEZ & CIA., S.A.|26321|33000|
CC|ENVASES VENEZOLANOS S.A.|13000|16700|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.||20000|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|705|839.99|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|471|495|
CC|GRUPO ZULIANO, C.A.||49990|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,|30000|38700|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|3921|4890|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|150000|160000|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|145000|180000|
CC|PROAGRO C.A.|1230|1300|
CC|PRODUCTOS EFE S.A.|2401|3010|
CC|PROTINAL C.A.||2900|
CC|SIVENSA, S.A||12999|
