IG|30032020|101194.94|12551.76|14.16|129541.1|8249.07|48961.26|93.74|
IF|30032020|174038.92|23722.65|15.78|
II|30032020|47797.05|3967.85|9.05|
R|B.DE VENEZUELA|BVL|2401|2500|99|4.12|2500|2500|2500|1|100|250000||1|
R|B.OCC.DCTO.B.U.|BOU|23.9|23.9|0|0|23.9|23.98|23.9|7|141000|3369980||2|
R|BCO. CARIBE "A"|ABC.A|40000|45000|5000|12.5|45000|45000|45000|1|7|315000||1|
R|BCO. PROVINCIAL|BPV|130000.01|155000|24999.99|19.23|134000|155000|135173.59|6|231|31225100||1|
R|BCO.NAC.CREDITO|BNC|530|615.01|85.01|16.04|550|615.01|604|18|68632|41454061.52||1|
R|BOLSA V. CCAS.($)|BVCC|17800|20500|2700|15.17|18000|20500|19462.17|25|5313|103402500||1|
R|CORIMON C.A.|CRM.A|5101|5650|549|10.76|5500|5650|5568.33|4|300|1670500||1|
R|CR.CARABOBO|CCR|450000|450000|0|0|450000|450000|450000|1|4|1800000||2|
R|DOMINGUEZ & CIA|DOM|29450|30000|550|1.87|30000|30000|30000|2|280|8400000||1|
R|ENVASES VZLOS.|ENV|13000|15000|2000|15.38|14000|15000|14874.59|13|7081|105327000||1|
R|FONDO V.INM.(B)|FVI.B|440|527.5|87.5|19.89|497|528|514.34|10|17347|8922250||1|
R|MANPA, C.A. SACA|MPA|4800|5500|700|14.58|4780|5500|4782.15|2|2006|9593000||1|
R|MERCANTIL S.(A)|MVZ.A|120000|143000|23000|19.17|143000|143000|143000|1|5|715000||1|
R|MERCANTIL S.(B)|MVZ.B|122600|130010|7410|6.04|130010|130010|130010|1|500|65005000||1|
R|PROAGRO|PGR|1440|1449|9|.63|1449|1449|1449|1|25|36225||1|
R|R.S.TERESA "B"|RST.B|26500|27000|500|1.89|25000|27000|25412.7|4|252|6404000||1|
R|RON STA. TERESA|RST|34000|36500|2500|7.35|34000|37000|34323.76|11|1149|39438000||1|
R|T. PALO GRANDE|TPG|226|270|44|19.47|227|270|241.95|6|15333|3709870||1|
P|FONDO V.INM.(B)|FVI.B||527.5|||497|528|514.34|1|40490|17815600||
P|MERCANTIL S.(A)|MVZ.A||143000|||143000|143000|143000|1|150|19800150||
VT|16|0|2|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
BP|PC FEMSA  19I 1P|CF911P|87.13|87.13|0|0|87.13|87.13||5|2234072903|1946547720.38||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|2000.01|2700|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|45000|47888|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|615.01|636|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|140000|155000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|23|23.97|
CC|BOLSA DE VALORES DE CARACAS, C.A.|20000|20490|
CC|C.A. RON SANTA TERESA|34000.01|36500|
CC|C.A. RON SANTA TERESA (CLASE B)|25250|27000|
CC|C.A. TELARES DE PALO GRANDE|241.01|270|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|8200||
CC|CERAMICA CARABOBO, SACA||539000|
CC|CORIMON, C.A.|5801|6121|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA|2000|2599.99|
CC|CORP.GRUPO QUIMICO, C.A.||65399|
CC|DOMINGUEZ & CIA., S.A.|27000|30000|
CC|ENVASES VENEZOLANOS S.A.|15000|15500|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.||24239|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|681||
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|527.5|528|
CC|GRUPO ZULIANO, C.A.||52000|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,|34002|38000|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|4780|5500|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|140000|300000|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|140000|147000|
CC|PROAGRO C.A.|1161|1449|
CC|PRODUCTOS EFE S.A.|1800|2169|
