IG|01102019|48701.24|-154.79|-.32|62004.3|347.92|-3532.44|-6.76|
IF|01102019|86972.66|-244.95|-.28|
II|01102019|20049.5|-92.56|-.46|
R|B.OCC.DCTO.B.U.|BOU|7.5|7.7|.2|2.67|7.5|8|7.69|9|788975|6028137.5||1|
R|BCO. PROVINCIAL|BPV|78500|79480|980|1.25|78500|80000|79440.64|17|1090|86590300||1|
R|BCO.NAC.CREDITO|BNC|357.95|350|-7.95|-2.22|345|355|349.05|39|66022|23044669||3|
R|BOLSA V. CCAS.($)|BVCC|6500|6500|0|0|6500|6500|6500|22|16904|109882530||2|
R|CANTV CLASE (D)|TDV.D|4000|4000|0|0|4000|4000|4000|7|2729|10766000||2|
R|CORIMON C.A.|CRM.A|3680|3690|10|.27|3690|3700|3698.92|4|185|684300||1|
R|CORP.GPO.QUIM.|CGQ|5843|7011|1168|19.99|7011|7011|7011|1|9|63099||1|
R|CORP.IND.ENERGIA|CIE|788|799|11|1.4|799|800|799.04|3|104|83100||1|
R|CR.CARABOBO|CCR|106000|105000|-1000|-.94|105000|105000|105000|1|1|105000||3|
R|ENVASES VZLOS.|ENV|7100|7000|-100|-1.41|7000|7200|7017.69|8|1221|8568600||3|
R|FONDO V.INM.(A)|FVI.A|300|320|20|6.67|320|320|320|1|100|32000||1|
R|FONDO V.INM.(B)|FVI.B|230|225|-5|-2.17|225|235|229.8|27|33209057|7638075415||3|
R|MERCANTIL S.(A)|MVZ.A|72000|70000|-2000|-2.78|70000|70000|70000|74|1709|119630000||3|
R|MERCANTIL S.(B)|MVZ.B|70000|70000|0|0|70000|70000|70000|91|1542|107940000||2|
R|PRODUCTOS EFE|EFE|1400|1400|0|0|1600|1600|1600|1|2|3200||2|
R|RON STA. TERESA|RST|13945|13890|-55|-.39|13890|13950|13897.7|10|148|2056860||3|
R|T. PALO GRANDE|TPG|130|130|0|0|133.98|133.98|133.98|1|22|2947.56||2|
P|BCO.NAC.CREDITO|BNC||350|||345|355|349.05|12|1027|359450||
P|CANTV CLASE (D)|TDV.D||4000|||4000|4000|4000|1|3|12600||
P|FONDO V.INM.(B)|FVI.B||225|||225|235|229.8|3|195|45630||
P|MERCANTIL S.(A)|MVZ.A||70000|||70000|70000|70000|1|130|9100000||
VT|6|6|5|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|850|900|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|345|350|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|77000|79480|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|7.25|7.7|
CC|BOLSA DE VALORES DE CARACAS, C.A.|6350|6500|
CC|C.A. RON SANTA TERESA|11250|13890|
CC|C.A. TELARES DE PALO GRANDE|101|133.98|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|3700|4000|
CC|CERAMICA CARABOBO, SACA||105000|
CC|CORIMON, C.A.|2950|3650|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA||799|
CC|CORP.GRUPO QUIMICO, C.A.|6001||
CC|DOMINGUEZ & CIA., S.A.|12205|12900|
CC|ENVASES VENEZOLANOS S.A.|6900|7000|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.|6002|8800|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|241|320|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|225|230|
CC|GRUPO ZULIANO, C.A.||13000|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,||21000|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|1750|1900|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|69000|70000|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|56000|75000|
CC|PROAGRO C.A.|753|790|
CC|PRODUCTOS EFE S.A.||1600|
CC|PROTINAL C.A.|801|1000|
CC|SIVENSA, S.A|3360.01|4500|
