IG|24032020|90145.86|-2201.62|-2.38|129541.1|8249.07|37912.18|72.58|
IF|24032020|152985.5|-1564.16|-1.01|
II|24032020|44461.03|-3080.05|-6.48|
R|B.OCC.DCTO.B.U.|BOU|23.8|23|-.8|-3.36|23|23|23|5|204002|4692046||3|
R|BCO. CARIBE "A"|ABC.A|35201|42240|7039|20|42240|42240|42240|2|4|168960||1|
R|BCO. PROVINCIAL|BPV|134001|127000|-7001|-5.22|120000|130000|126342.33|16|1473|186102250||3|
R|BCO.NAC.CREDITO|BNC|550|512|-38|-6.91|512|520|516.23|16|19817|10230228||3|
R|BOLSA V. CCAS.($)|BVCC|16995|16995|0|0|15000|16995|16226.56|3|6506|105570000||2|
R|CANTV CLASE (D)|TDV.D|9000|8800|-200|-2.22|8500|8800|8653.81|3|105|908650||3|
R|CORIMON C.A.|CRM.A|5300|5300|0|0|5300|5300|5300|1|100|530000||2|
R|DOMINGUEZ & CIA|DOM|33000|26400|-6600|-20|26400|27000|26600|3|150|3990000||3|
R|ENVASES VZLOS.|ENV|13000|11200|-1800|-13.85|11200|12995|11774.51|3|293|3449930||3|
R|FONDO V.INM.(A)|FVI.A|640|640|0|0|640|640|640|2|753|481920||2|
R|FONDO V.INM.(B)|FVI.B|482.01|401|-81.01|-16.81|400|450|425.08|5|24000|10202000||3|
R|MERCANTIL S.(A)|MVZ.A|130000|130000|0|0|130000|130000|130000|9|319|41470000||2|
R|MERCANTIL S.(B)|MVZ.B|130000|130000|0|0|120000|130000|129172.41|5|145|18730000||2|
R|PRODUCTOS EFE|EFE|1921|1921|0|0|1921|1921|1921|1|68|130628||2|
R|RON STA. TERESA|RST|39000|37250|-1750|-4.49|37250|37250|37250|1|57|2123250||3|
R|T. PALO GRANDE|TPG|227|224.75|-2.25|-.99|224.75|245|228.11|9|20226|4613775||3|
P|BCO. CARIBE "A"|ABC.A||42240|||42240|42240|42240|1|5|211200||
P|BCO.NAC.CREDITO|BNC||512|||512|520|516.23|1|8500|4420000||
P|BOLSA V. CCAS.|BVCC||16995|||15000|16995|16226.56|3|95750|1648125937.5||
P|ENVASES VZLOS.|ENV||11200|||11200|12995|11774.51|2|2000|22000000||
P|R.S.TERESA "B"|RST.B||27500|||0|0|0|1|600|17400000||
VT|1|9|6|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
BP|PC CHARVENCA 196|CH96P|78.45|79.02|.57|.73|79.02|79.02||1|125055000|98818461||
BP|PC FEMSA  19I 1P|CF911P|87.13|87.13|0|0|87.13|87.13||1|33408812|29109097.9||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|1680|2100|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|28201|42240|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.||512|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|127000|128000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|19.15|23|
CC|BOLSA DE VALORES DE CARACAS, C.A.|14500|16999|
CC|C.A. RON SANTA TERESA||39000|
CC|C.A. RON SANTA TERESA (CLASE B)|24500|27500|
CC|C.A. TELARES DE PALO GRANDE|200|224.75|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|8000|8800|
CC|CERAMICA CARABOBO, SACA||500000|
CC|CORIMON, C.A.|5305|6200|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA|2000.01|2499.99|
CC|CORP.GRUPO QUIMICO, C.A.||65399|
CC|DOMINGUEZ & CIA., S.A.|22000|30000|
CC|ENVASES VENEZOLANOS S.A.||12995|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.||21000|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|550|701|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|400|410|
CC|GRUPO ZULIANO, C.A.||49990|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,||39999|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.||4775|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|120000|135000|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|120000|133000|
CC|PROAGRO C.A.|1300|1350|
CC|PRODUCTOS EFE S.A.||2289|
CC|PROTINAL C.A.||3478|
CC|SIVENSA, S.A||12740|
