IG|05122019|70514.51|-653.26|-.92|71167.77|745.22|18280.83|35|
IF|05122019|128613.63|-1707.93|-1.31|
II|05122019|26567.2|227.97|.87|
R|B.DE VENEZUELA|BVL|1150|1005|-145|-12.61|1005|1299|1140.1|5|829|945140||3|
R|B.OCC.DCTO.B.U.|BOU|11.99|12|.01|.08|11.99|12.5|11.99|10|367538|4408327.35||1|
R|BCO. CARIBE "A"|ABC.A|27499|27500|1|0|27500|27500|27500|2|44|1210000||1|
R|BCO. PROVINCIAL|BPV|115000|114000|-1000|-.87|114000|115000|114873.02|9|126|14474000||3|
R|BCO.NAC.CREDITO|BNC|409|414|5|1.22|408|418|411|29|209673|86772648||1|
R|BOLSA V. CCAS.($)|BVCC|8999|8900|-99|-1.1|8900|9150|8944.8|12|914|8175550||3|
R|CANTV CLASE (D)|TDV.D|7500|7000|-500|-6.67|7000|7500|7490|4|500|3745000||3|
R|CORIMON C.A.|CRM.A|3699|3600|-99|-2.68|3600|3600|3600|1|160|576000||3|
R|CORP.GPO.QUIM.|CGQ|20000|23999|3999|20|23999|23999|23999|1|5|119995||1|
R|DOMINGUEZ & CIA|DOM|15000|15500|500|3.33|15500|15500|15500|2|30|465000||1|
R|ENVASES VZLOS.|ENV|9700|9800|100|1.03|9700|9800|9792.23|8|399|3907100||1|
R|FONDO V.INM.(A)|FVI.A|500|499|-1|-.2|499|499|499|1|100|49900||3|
R|FONDO V.INM.(B)|FVI.B|309.8|305|-4.8|-1.55|300|309.75|300.28|37|3304887|992626630.75||3|
R|GRUPO ZULIANO|GZL|17000|18000|1000|5.88|18000|19000|18148.15|2|27|490000||1|
R|INM.VAL.Y CAP.|IVC|25000|25000|0|0|25000|25000.01|25000|3|45|1125000.15||2|
R|MANPA, C.A. SACA|MPA|2300|2300|0|0|2300|2300|2300|7|12097|27823100||2|
R|MERCANTIL S.(A)|MVZ.A|118000|115000|-3000|-2.54|115000|117998|117853.5|10|3353|393094000||3|
R|MERCANTIL S.(B)|MVZ.B|118000|115000|-3000|-2.54|115000|117000|115038.54|21|566|65205800||3|
R|PROAGRO|PGR|805|701|-104|-12.92|701|701|701|1|488|342088||3|
R|PRODUCTOS EFE|EFE|1650|1650|0|0|1949|1949|1949|1|3|5847||2|
R|RON STA. TERESA|RST|16300|17000|700|4.29|16300|17000|16943.75|17|255|4310999.5||1|
R|SIVENSA, S.A.|SVS|8048|8050|2|.02|8049.98|8050|8050|4|23007|185206348.16||1|
R|T. PALO GRANDE|TPG|190|190|0|0|154|219.99|162.25|2|176|28555.78||2|
P|BOLSA V. CCAS.|BVCC||8900|||8900|9150|8944.8|1|560|5012000||
P|RON STA. TERESA|RST||17000|||16300|17000|16943.75|1|20|327000||
VT|9|10|4|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
DV|(&)DO911P-Colocación Primaria. Dominguez y Cia.|
BP|P.C. AP.19-I-2P|AP912P|90|90|0|0|90|90||2|200000000|180000000||
BP|PC.DOM.2019-I 1P|DO911P|87.31|87.32|.01|.01|87.32|87.32||2|600000000|523890000||
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL|1005|1299|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|27500|28999|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|412|414|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|114000|116000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL|11.99|12|
CC|BOLSA DE VALORES DE CARACAS, C.A.|8500|8900|
CC|C.A. RON SANTA TERESA|17000||
CC|C.A. TELARES DE PALO GRANDE|154|219.99|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)|7000|7499|
CC|CERAMICA CARABOBO, SACA|90000||
CC|CORIMON, C.A.|3251|3600|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA|410|540|
CC|CORP.GRUPO QUIMICO, C.A.|16001|22900|
CC|DOMINGUEZ & CIA., S.A.|14000|15500|
CC|ENVASES VENEZOLANOS S.A.|9700|9800|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.||11500|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)|400|499|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|300|305|
CC|GRUPO ZULIANO, C.A.|13770|18000|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,|25000|27500|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.|2000|2699|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|115000|116900|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|110000|114999|
CC|PROAGRO C.A.|701|819.99|
CC|PRODUCTOS EFE S.A.||1949|
CC|PROTINAL C.A.|1280.02|1549|
CC|SIVENSA, S.A|6501|8049.25|
