IG|10092019|61085.03|94.51|.15|62004.3|304|8851.35|16.95|
IF|10092019|111656.52|1383.68|1.25|
II|10092019|22794.8|-1074.05|-4.5|
R|B.DE VENEZUELA|BVL|1080|1080|0|0|1080|1100|1097.39|2|230|252400||2|
R|B.OCC.DCTO.B.U.|BOU|14|12.5|-1.5|-10.71|12.5|14|13.05|15|171564|2238604.4||3|
R|BCO. CARIBE "A"|ABC.A|22500|23000|500|2.22|22500|23000|22876.24|4|242|5521000||1|
R|BCO. PROVINCIAL|BPV|115000|115000|0|0|115000|115000|115000|5|23|2645000||2|
R|BCO.NAC.CREDITO|BNC|390|399|9|2.31|390|420|400.32|27|28017|11215900||1|
R|BOLSA V. CCAS.($)|BVCC|8200|7700.02|-499.98|-6.1|7500|7500|7500|27|16280|125345960||3|
R|CANTV CLASE (D)|TDV.D|6300|6250|-50|-.79|6150|6250|6200.36|4|3574|22160100||3|
R|DOMINGUEZ & CIA|DOM|18000|18000|0|0|18000|18000|18000|4|171|3078000||2|
R|ENVASES VZLOS.|ENV|9100|9190|90|.99|9190|9300|9245.06|10|4053|37479150||1|
R|FONDO V.INM.(B)|FVI.B|220|220|0|0|220|245|226.02|21|1102333|253421480||2|
R|MERCANTIL S.(A)|MVZ.A|79000|82000.01|3000.01|3.8|80000|82000.01|81010.61|72|29005876|2320890402101.6||1|
R|MERCANTIL S.(B)|MVZ.B|78000|81000|3000|3.85|81000|82000.01|81951.86|52|21638320|1731066492001.79||1|
R|PROAGRO|PGR|850|860|10|1.18|860|1019|894.78|2|1280|1145320||1|
R|PRODUCTOS EFE|EFE|1400|1400|0|0|1250|1250|1250|1|5|6250||2|
R|PROTINAL|PTN|1000|1000|0|0|1000|1000|1000|1|45|45000||2|
R|RON STA. TERESA|RST|15980|14000.01|-1979.99|-12.39|14000.01|16000|14309.57|11|3194|45704764.3||3|
R|SIVENSA, S.A.|SVS|4799|4799|0|0|0|0|0|1|720|3456000||2|
R|T. PALO GRANDE|TPG|120|125|5|4.17|125|125|125|1|374|46750||1|
P|BOLSA V. CCAS.|BVCC||||0|7500|7500|7500|3|23300|185700000||
P|ENVASES VZLOS.|ENV||9190|||9190|9300|9245.06|2|250014|2250128660||
P|FONDO V.INM.(B)|FVI.B||220|||220|245|226.02|1|1500000|357000000||
P|PROTINAL|PTN||1000|||1000|1000|1000|1|100000|100000000||
P|RON STA. TERESA|RST||14000.01|||14000.01|16000|14309.57|1|1500|22500000||
VT|7|4|7|
TX|(*) PRECIO DE CIERRE OFICIAL : Proviene del Mercado de Ordenes, cuyo periodo de liquidacion este previamente definido(T+2).|
TX|(#) PRECIOS MINIMOS Y MAXIMOS: Corresponden a los precios maximos y minimos  de operaciones regulares a dos (2) dias.|
TC|Tasa de Cambio del dia BsF/US$ #########|
CC|BANCO DE VENEZUELA, S.A. BCO.UNIVERSAL||1000|
CC|BANCO DEL CARIBE,C.A.BCO.UNIV.CLASE (A)|23000|25000|
CC|BANCO NACIONAL DE CREDITO,C.A.BCO.UNIV.|399|400|
CC|BANCO PROVINCIAL, S.A. BCO. UNIVERSAL|92001|114000|
CC|BCO.OCC.DE DESCUENTO, BCO. UNIVERSAL||12.5|
CC|BOLSA DE VALORES DE CARACAS, C.A.|7500|7950|
CC|C.A. RON SANTA TERESA|14000.01|15000|
CC|C.A. TELARES DE PALO GRANDE||125|
CC|C.A.NAC.TELF.VZLA. (CANTV) CLASE (D)||6250|
CC|CERAMICA CARABOBO, SACA||106000|
CC|CORIMON, C.A.||4499|
CC|CORP. INDUSTRIAL DE ENERGIA CA SACA||1000|
CC|DOMINGUEZ & CIA., S.A.|16500|18000|
CC|ENVASES VENEZOLANOS S.A.||9190|
CC|FABRICA NACIONAL DE CEMENTOS, C.A.|6500|6700|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (A)||364|
CC|FONDO DE VALORES INMOB.,SACA. CLASE (B)|220|237.2|
CC|INVACA,INMUEBLES,VALORES Y CAPITALES,||16200|
CC|MANUFACTURAS DE PAPEL,C.A.(MANPA) SACA.||2100|
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(A)|82000||
CC|MERCANTIL SERV. FINANCIEROS C.A. CLS.(B)|80000||
CC|PROAGRO C.A.||990|
CC|PRODUCTOS EFE S.A.||1250|
CC|PROTINAL C.A.||1000|
